   62 1818    0
                   1.8708455E+00   6.0474214E-01  -2.0995781E+00
                  -1.3277547E+01   2.6910607E+00  -1.0939131E+00
  -2.1153500E-03   1.0209780E+01  -2.4768800E+00  -2.6241600E+00
  -4.9745600E-03   1.1517780E+01  -8.3669000E-01  -2.6241600E+00
  -1.6680900E-03   1.0305840E+01  -7.4197000E-01  -4.2794500E+00
  -2.8609300E-04   9.2232800E+00   1.2085800E+00  -5.3854900E+00
  -3.3719800E-03   9.4803200E+00   2.4813800E+00   8.1191600E+00
   1.4222800E-03   8.5040400E+00   7.9042000E-01   8.1191600E+00
   9.4034500E-03   9.4803200E+00  -9.0054000E-01   8.1191600E+00
  -1.2021000E-02   9.9431400E+00   4.3615400E+00   7.0131300E+00
  -7.9264400E-03   8.0939600E+00   3.5170500E+00   7.0131300E+00
  -3.9838800E-03   6.9948900E+00   1.8068700E+00   7.0131300E+00
  -9.6007700E-03   7.5175400E+00   4.4758800E+00   5.3578300E+00
  -1.5281100E-02   1.5558850E+01   7.9042000E-01   3.4052800E+00
  -1.9910900E-03   1.4064430E+01  -2.8174200E+00   3.4052800E+00
  -6.0724400E-03   1.5170460E+01  -1.1621300E+00   3.4052800E+00
  -5.5318300E-03   1.3395640E+01  -2.8950300E+00   1.4527300E+00
  -9.4763800E-03   1.4703640E+01  -1.2548500E+00   1.4527300E+00
  -8.2867900E-03   1.3491700E+01  -1.1601200E+00  -2.0256000E-01
  -1.4661700E-02   8.4467800E+00   5.6294500E+00   5.3110200E+00
  -1.7600300E-02   7.8703600E+00   6.5882800E+00   3.6557300E+00
  -8.2796400E-03   6.5623600E+00   4.9481000E+00   3.6557300E+00
  -2.0908200E-02   1.5523280E+01   9.5027000E-01   1.7031700E+00
  -9.2070900E-03   1.3748460E+01  -7.8263000E-01  -2.4938000E-01
  -1.8723300E-02   1.5056460E+01   8.5755000E-01  -2.4938000E-01
  -6.5969400E-03   1.2308160E+01  -3.7898000E-01  -1.9046700E+00
  -1.5217200E-02   1.3844520E+01   9.5228000E-01  -1.9046700E+00
   1.9018000E-02  -4.7173600E+00  -5.1663000E-01  -6.4278800E+00
   1.8890000E-02  -3.6969100E+00  -2.2841100E+00  -6.4278800E+00
   2.3674300E-02  -2.6764600E+00  -5.1663000E-01  -6.9747400E+00
   2.2388000E-03  -1.5115000E-01   5.9475100E+00   2.0464900E+00
  -1.3606400E-03   6.9911000E-01   6.0912700E+00   5.5900000E-03
   4.0855200E-03  -1.1276200E+00   6.7840500E+00   5.5900000E-03
   3.7344300E-03  -1.5115000E-01   5.9475100E+00  -2.0353100E+00
   1.4072100E-03  -6.7726000E+00   5.4215000E+00   8.0198100E+00
   1.7886900E-05  -6.3097700E+00   7.3016700E+00   6.9137700E+00
   4.5078600E-03  -9.2580200E+00   2.7141000E+00   6.9137700E+00
   9.2194900E-05  -6.8452600E+00   8.3262300E+00   5.2584800E+00
   1.9740700E-03  -6.8452600E+00   8.3262300E+00   1.3533800E+00
   1.9698800E-02   6.5603000E+00  -6.1685600E+00   5.2275100E+00
   1.5496000E-02   7.0083200E+00  -7.6165900E+00   3.7334700E+00
   1.4231800E-02   6.0318600E+00  -8.4531300E+00   1.6925600E+00
   1.3234300E-02   7.8585800E+00  -7.7603400E+00   1.6925600E+00
   1.1930000E-02   9.1541100E+00  -6.2979900E+00   1.6925600E+00
  -6.0410500E-03   5.5470300E+00   3.6760100E+00   4.3893300E+00
  -4.2978000E-03   4.0417100E+00   4.9803800E+00   4.3893300E+00
  -8.6834400E-04   2.0701600E+00   5.2638400E+00   4.3893300E+00
  -7.1604800E-03   4.8919700E+00   5.1241400E+00   2.3484300E+00
  -4.2880700E-03   3.0652500E+00   5.8169200E+00   2.3484300E+00
  -5.4709500E-04   1.1258100E+00   5.5814300E+00   2.3484300E+00
  -7.1439200E-03   2.0701600E+00   5.2638400E+00   3.0752000E-01
   6.5476200E-03   2.4560700E+00  -2.2210000E-01   9.0963500E+00
   6.5934200E-03   4.4969700E+00  -2.2210000E-01   8.5494900E+00
   3.3856700E-03   3.4765200E+00   1.5453700E+00   8.5494900E+00
   4.1728000E-03   1.4356200E+00   1.5453700E+00   8.5494900E+00
   6.1387400E-03   4.1517000E-01  -2.2210000E-01   8.5494900E+00
   8.5602900E-03   1.4356200E+00  -1.9895800E+00   8.5494900E+00
   9.8197400E-03   3.4765200E+00  -1.9895800E+00   8.5494900E+00
  -4.4499600E-04   5.4298600E+00   1.6890400E+00   7.0554400E+00
  -8.8044100E-04   3.9245400E+00   2.9934000E+00   7.0554400E+00
   7.2043500E-03  -2.1526600E+00  -8.4951000E-01   8.5730000E+00
   9.1162300E-03  -4.1935700E+00  -8.4951000E-01   8.0261400E+00
   1.0439800E-02  -3.1731100E+00  -2.6169900E+00   8.0261400E+00
   9.2673600E-03  -1.1322100E+00  -2.6169900E+00   8.0261400E+00
   1.3864000E-02  -4.4675600E+00  -3.5210500E+00   6.5320900E+00
   4.6827000E-03  -1.3998800E+00   2.3624400E+00   8.6711600E+00
   3.6872100E-03   6.4103000E-01   2.3624400E+00   8.1243000E+00
   3.7359600E-03  -3.7942000E-01   4.1299200E+00   8.1243000E+00
   4.6099300E-03  -2.4203300E+00   4.1299200E+00   8.1243000E+00
   1.2952600E-03   1.5739100E+00   4.2735800E+00   6.6302500E+00
   2.8934400E-03   6.8600000E-02   5.5779500E+00   6.6302500E+00
   3.9282500E-03  -1.9029500E+00   5.8614100E+00   6.6302500E+00
   1.2973300E-03   9.1886000E-01   5.7217100E+00   4.5893500E+00
   2.1540600E-03   6.8600000E-02   5.5779500E+00   2.5484500E+00
   3.0843500E-02  -9.9955000E-01  -8.0759000E-01  -6.8918200E+00
   2.1246200E-02  -2.0764100E+00  -2.4832100E+00  -6.8918200E+00
   1.6417500E-02  -2.0764100E+00  -4.4750300E+00  -6.8918200E+00
   1.3638700E-02  -9.9955000E-01  -6.1506600E+00  -6.8918200E+00
   1.1656600E-02   8.1227000E-01  -6.9780900E+00  -6.8918200E+00
   1.3557500E-02   3.3562500E+00  -3.4791200E+00  -8.3858700E+00
   1.8681800E-02   2.3358000E+00  -1.7116500E+00  -8.3858700E+00
   2.1575800E-02   2.9489000E-01  -1.7116500E+00  -8.3858700E+00
   1.7465500E-02  -7.2556000E-01  -3.4791200E+00  -8.3858700E+00
   1.3982000E-02   2.9489000E-01  -5.2466000E+00  -8.3858700E+00
   1.2357800E-02   2.3358000E+00  -5.2466000E+00  -8.3858700E+00
   1.5831500E-02   1.3153500E+00  -3.4791200E+00  -8.9327300E+00
   1.5219300E-02  -6.1391000E-01  -9.4705100E+00  -2.3780400E+00
   1.4847300E-02   1.3255300E+00  -9.7060000E+00  -2.3780400E+00
   1.4391500E-02  -1.4813800E+00  -8.3254900E+00  -4.4189400E+00
   1.3153100E-02   3.3045000E-01  -9.1529200E+00  -4.4189400E+00
   1.2188600E-02   2.3019900E+00  -8.8694500E+00  -4.4189400E+00
   9.8934900E-03  -6.8845100E+00  -1.2231700E+00   7.3544300E+00
   8.2665400E-03  -8.9254100E+00  -1.2231700E+00   6.8075700E+00
   1.0159800E-02  -7.9049600E+00  -2.9906400E+00   6.8075700E+00
   1.2045800E-02  -5.8640600E+00  -2.9906400E+00   6.8075700E+00
   1.0252100E-02  -9.1994100E+00  -3.8947100E+00   5.3135300E+00
   1.1884900E-02  -7.3875800E+00  -4.7221400E+00   5.3135300E+00
   1.4669300E-02  -5.4160400E+00  -4.4386700E+00   5.3135300E+00
   1.4853000E-02  -4.5553000E+00  -6.0199900E+00   4.9435300E+00
   1.2731200E-02  -5.8497500E+00  -6.9240500E+00   3.4494900E+00
   1.2725200E-02  -4.0379300E+00  -7.7514800E+00   3.4494900E+00
   1.1251700E-02  -4.9822800E+00  -8.0690700E+00   1.4085800E+00
   1.1817200E-02  -3.0428400E+00  -8.3045600E+00   1.4085800E+00
   1.1846500E-02  -5.0281800E+00  -8.7305900E+00  -1.8388200E+00
   1.3512100E-02  -3.0887400E+00  -8.9660800E+00  -1.8388200E+00
   1.2179400E-02  -5.8956500E+00  -7.5855700E+00  -3.8797200E+00
   1.3384100E-02  -4.0838300E+00  -8.4130000E+00  -3.8797200E+00
   1.5436300E-02  -2.1122800E+00  -8.1295400E+00  -3.8797200E+00
   1.3740700E-02  -5.6216500E+00  -4.9140300E+00  -5.3737700E+00
   1.3670000E-02  -4.6012000E+00  -6.6815100E+00  -5.3737700E+00
   1.4835100E-02  -2.5603000E+00  -6.6815100E+00  -5.3737700E+00
   1.5545200E-02  -3.5807500E+00  -4.9140300E+00  -5.9206200E+00
   1.4269600E-02   4.9101200E+00  -9.2126800E+00  -4.1956000E-01
   1.2548500E-02   6.8816700E+00  -8.9292100E+00  -4.1956000E-01
   1.0673100E-02   8.3869800E+00  -7.6248500E+00  -4.1956000E-01
   4.7878900E-03   9.4950000E+00  -5.7137100E+00  -2.4604600E+00
   1.3438300E-02   3.9657700E+00  -9.5302700E+00  -2.4604600E+00
   1.1940000E-02   5.9052000E+00  -9.7657600E+00  -2.4604600E+00
   1.0368100E-02   7.7319300E+00  -9.0729700E+00  -2.4604600E+00
   8.0119200E-03   9.0274600E+00  -7.6106200E+00  -2.4604600E+00
   4.8501500E-03   8.9481500E+00  -5.7137100E+00  -4.5013700E+00
   1.0938800E-02   4.9101200E+00  -9.2126800E+00  -4.5013700E+00
   9.6641700E-03   6.8816700E+00  -8.9292100E+00  -4.5013700E+00
   7.5297500E-03   8.3869800E+00  -7.6248500E+00  -4.5013700E+00
   9.4290300E-03   4.3927400E+00  -7.4811800E+00  -5.9954100E+00
   8.1629800E-03   6.4336500E+00  -7.4811800E+00  -5.9954100E+00
   5.0631200E-04   9.6460400E+00  -2.5943500E+00  -3.5806500E+00
   4.1586800E-03   9.0991900E+00  -2.5943500E+00  -5.6215500E+00
   5.7205100E-03   8.5380300E+00  -6.8321000E-01  -5.6215500E+00
   4.7405900E-03   8.5380300E+00  -4.5054800E+00  -5.6215500E+00
   7.4172200E-03   7.6051400E+00  -2.5943500E+00  -7.1156000E+00
   1.0401600E-02   6.5846900E+00  -8.2687000E-01  -7.1156000E+00
   1.5484200E-02   4.5437800E+00  -8.2687000E-01  -7.1156000E+00
   7.5788300E-03   6.5846900E+00  -4.3618200E+00  -7.1156000E+00
   1.0853100E-02   5.5642400E+00  -2.5943500E+00  -7.6624600E+00
   1.0962700E-02  -9.4542800E+00  -4.6427600E+00  -4.4999700E+00
   1.7704700E-02  -5.0984800E+00  -1.9712300E+00  -5.9940200E+00
   1.3081500E-02  -9.1802900E+00  -1.9712300E+00  -5.9940200E+00
   1.2389700E-02  -8.1598400E+00  -3.7387000E+00  -5.9940200E+00
   1.4171200E-02  -6.1189300E+00  -3.7387000E+00  -5.9940200E+00
   1.4419500E-02  -7.1393800E+00  -1.9712300E+00  -6.5408700E+00
   1.2027400E-02  -8.9300800E+00  -5.9468500E+00   3.4248700E+00
   1.2851900E-02  -6.8891700E+00  -5.9468500E+00   3.4248700E+00
   1.2549600E-02  -1.0224520E+01  -6.8509100E+00   1.9308300E+00
   1.1954700E-02  -8.4127000E+00  -7.6783400E+00   1.9308300E+00
   1.1920800E-02  -6.4411500E+00  -7.3948800E+00   1.9308300E+00
   1.4940200E-02  -1.1872820E+01  -5.1562100E+00  -1.1008000E-01
   1.2763900E-02  -1.0964900E+01  -6.8861100E+00  -1.1008000E-01
   1.1880800E-02  -9.3570500E+00  -7.9959300E+00  -1.1008000E-01
   1.1400800E-02  -7.4176200E+00  -8.2314200E+00  -1.1008000E-01
   1.2821600E-02  -1.1301380E+01  -5.1752800E+00  -2.1509800E+00
   1.1507300E-02  -1.0224520E+01  -6.8509100E+00  -2.1509800E+00
   1.1010300E-02  -8.4127000E+00  -7.6783400E+00  -2.1509800E+00
   1.0344400E-02  -8.9300800E+00  -5.9468500E+00  -3.6450300E+00
   1.0352400E-02   7.8743000E-01  -9.8049900E+00   3.6948600E+00
   1.0901100E-02   2.7589700E+00  -9.5215300E+00   3.6948600E+00
   1.2284800E-02  -1.7647700E+00  -9.0127700E+00   1.6539500E+00
   1.2705500E-02  -1.5693000E-01  -1.0122580E+01   1.6539500E+00
   1.3001600E-02   1.7825100E+00  -1.0358070E+01   1.6539500E+00
   1.3439900E-02   3.6092300E+00  -9.6652900E+00   1.6539500E+00
   1.5807200E-02  -1.0244000E+00  -8.9775600E+00  -3.8695000E-01
   1.5843400E-02   7.8743000E-01  -9.8049900E+00  -3.8695000E-01
   1.5807600E-02   2.7589700E+00  -9.5215300E+00  -3.8695000E-01
   9.9728900E-03  -6.9554000E-01  -4.4614500E+00   7.6819300E+00
   1.2825600E-02  -2.7364500E+00  -4.4614500E+00   7.1350700E+00
   1.0678500E-02  -1.7159900E+00  -6.2289300E+00   7.1350700E+00
   1.5124300E-02  -4.0873000E+00  -5.4573600E+00   5.6410300E+00
   1.2321500E-02  -3.0104400E+00  -7.1329900E+00   5.6410300E+00
   1.1013700E-02   2.4768200E+00  -4.9160700E+00   8.5228600E+00
   1.3964500E-02   4.5177200E+00  -4.9160700E+00   7.9760000E+00
   1.2274600E-02   3.4972700E+00  -3.1485900E+00   7.9760000E+00
   9.8632800E-03   1.4563700E+00  -3.1485900E+00   7.9760000E+00
   9.5244000E-03   4.3592000E-01  -4.9160700E+00   7.9760000E+00
   9.9839600E-03   1.4563700E+00  -6.6835400E+00   7.9760000E+00
   1.2023700E-02   3.4972700E+00  -6.6835400E+00   7.9760000E+00
   9.7821400E-03   1.9737400E+00  -8.4150400E+00   6.4819600E+00
   1.1914000E-02   3.9452900E+00  -8.1315700E+00   6.4819600E+00
   1.5252100E-02   5.4506100E+00  -6.8272100E+00   6.4819600E+00
   1.3110100E-02   4.7955500E+00  -8.2753300E+00   4.4410500E+00
   1.5331500E-02  -2.7360900E+00   4.1015200E+00  -5.1102100E+00
   1.8775400E-02  -3.6689800E+00   2.1903800E+00  -6.6042600E+00
   1.1107700E-02  -4.6894300E+00   3.9578500E+00  -6.6042600E+00
   8.3764900E-03  -6.7303300E+00   3.9578500E+00  -6.6042600E+00
   1.0019600E-02  -7.7507800E+00   2.1903800E+00  -6.6042600E+00
   1.4497900E-02  -6.7303300E+00   4.2290000E-01  -6.6042600E+00
   1.8710600E-02  -4.6894300E+00   4.2290000E-01  -6.6042600E+00
   1.2956200E-02  -5.7098800E+00   2.1903800E+00  -7.1511200E+00
   5.1580400E-03  -3.5947600E+00   8.2806000E+00   4.8072000E-01
   3.2742100E-03  -5.5663100E+00   8.5640700E+00   4.8072000E-01
   5.4932500E-03  -1.4489700E+00   6.9620100E+00  -1.5601900E+00
   5.0861000E-03  -2.7445000E+00   8.4243600E+00  -1.5601900E+00
   4.0949000E-03  -4.5712200E+00   9.1171500E+00  -1.5601900E+00
   2.2919400E-03  -6.5106600E+00   8.8816500E+00  -1.5601900E+00
   1.1880400E-02  -1.5282800E+00   5.0651000E+00  -3.6010900E+00
   7.2697200E-03  -2.0894400E+00   6.9762400E+00  -3.6010900E+00
   5.4411000E-03  -3.5947600E+00   8.2806000E+00  -3.6010900E+00
   3.7357300E-03  -5.5663100E+00   8.5640700E+00  -3.6010900E+00
   1.1026200E-02  -3.0223300E+00   5.0651000E+00  -5.0951400E+00
   6.5924900E-03  -4.0427800E+00   6.8325700E+00  -5.0951400E+00
   7.3362600E-03  -1.3268150E+01  -1.3689100E+00   4.9624100E+00
   9.1181900E-03  -1.2247700E+01  -3.1363800E+00   4.9624100E+00
   1.0509100E-02  -1.4619010E+01  -3.7300000E-01   3.4683600E+00
   1.2705800E-02  -1.4619010E+01  -2.3648200E+00   3.4683600E+00
   1.2282500E-02  -1.3542150E+01  -4.0404400E+00   3.4683600E+00
   1.1930500E-02  -1.1730330E+01  -4.8678800E+00   3.4683600E+00
   2.2076800E-02  -1.5190450E+01  -2.3457500E+00   1.4274600E+00
   1.6416500E-02  -1.4282530E+01  -4.0756500E+00   1.4274600E+00
   1.4345100E-02  -1.2674680E+01  -5.1854700E+00   1.4274600E+00
   1.8339000E-02  -1.3542150E+01  -4.0404400E+00  -6.1344000E-01
   5.5520600E-03  -1.0547300E+01   1.5540000E+00   6.9411300E+00
   3.8451200E-03  -1.1567750E+01   3.3214700E+00   6.3942700E+00
   4.3720700E-03  -1.2588200E+01   1.5540000E+00   6.3942700E+00
   5.8425000E-03  -1.1567750E+01  -2.1347000E-01   6.3942700E+00
   7.1209900E-03  -9.5268500E+00  -2.1347000E-01   6.3942700E+00
  -1.4031600E-03  -1.2862200E+01   4.2255400E+00   4.9002300E+00
   1.3733300E-04  -1.3939060E+01   2.5499100E+00   4.9002300E+00
   4.6899100E-03  -1.3939060E+01   5.5809000E-01   4.9002300E+00
   1.3856700E-02  -3.8951000E-01   4.7860300E+00  -3.7039200E+00
   1.6654300E-02   4.0317100E+00   2.8806100E+00  -5.7448200E+00
   1.7343000E-02   2.5263900E+00   4.1849800E+00  -5.7448200E+00
   2.1082000E-02   5.5484000E-01   4.4684400E+00  -5.7448200E+00
   2.4990500E-02  -1.2569800E+00   3.6410100E+00  -5.7448200E+00
   2.3346300E-02   3.0988200E+00   9.6947000E-01  -7.2388700E+00
   2.4495400E-02   2.0783700E+00   2.7369500E+00  -7.2388700E+00
   2.8160900E-02   3.7470000E-02   2.7369500E+00  -7.2388700E+00
   3.1277700E-02  -9.8299000E-01   9.6947000E-01  -7.2388700E+00
   2.8965300E-02   1.0579200E+00   9.6947000E-01  -7.7857300E+00
   1.6829500E-03  -8.0484400E+00   8.6824400E+00   1.8770800E+00
  -4.7315800E-04  -1.0019990E+01   8.9659000E+00   1.8770800E+00
  -5.8518400E-03  -1.1831810E+01   8.1384700E+00   1.8770800E+00
  -1.7565400E-02  -1.2908670E+01   6.4628400E+00   1.8770800E+00
   1.5733400E-03  -7.1981800E+00   8.8262000E+00  -1.6383000E-01
  -9.1000100E-04  -9.0249100E+00   9.5189800E+00  -1.6383000E-01
  -4.8786900E-03  -1.0964340E+01   9.2834900E+00  -1.6383000E-01
  -1.3550900E-02  -1.2572190E+01   8.1736700E+00  -1.6383000E-01
  -1.5075100E-03  -8.9389300E+00   8.9414500E+00  -3.4260200E+00
  -5.9581200E-03  -1.0878370E+01   8.7059600E+00  -3.4260200E+00
  -1.4635400E-02  -1.2486210E+01   7.5961400E+00  -3.4260200E+00
   4.6205000E-03  -6.4571500E+00   6.8005400E+00  -5.4669200E+00
   2.1909500E-03  -7.9624600E+00   8.1049100E+00  -5.4669200E+00
  -7.8030400E-04  -9.9340100E+00   8.3883700E+00  -5.4669200E+00
  -5.3548400E-03  -1.1745840E+01   7.5609400E+00  -5.4669200E+00
  -1.2252100E-02  -1.2822700E+01   5.8853200E+00  -5.4669200E+00
   6.5506800E-03  -7.3900300E+00   4.8894100E+00  -6.9609700E+00
   3.8289400E-03  -8.4104800E+00   6.6568800E+00  -6.9609700E+00
   5.6927400E-04  -1.0451390E+01   6.6568800E+00  -6.9609700E+00
  -1.6975400E-03  -1.1471840E+01   4.8894100E+00  -6.9609700E+00
   2.8416800E-03  -1.0451390E+01   3.1219300E+00  -6.9609700E+00
   7.3577000E-03  -8.4104800E+00   3.1219300E+00  -6.9609700E+00
   3.9607500E-03  -9.4309400E+00   4.8894100E+00  -7.5078300E+00
   1.5354900E-02  -1.1985700E+01  -3.3433600E+00  -2.8080100E+00
   8.7046700E-03  -1.3930030E+01  -5.2272000E-01  -4.8489200E+00
   1.2265700E-02  -1.2853170E+01  -2.1983400E+00  -4.8489200E+00
   1.2378200E-02  -1.1041350E+01  -3.0257700E+00  -4.8489200E+00
   1.1810100E-02  -8.4973700E+00   4.7319000E-01  -6.3429600E+00
  -2.7905200E-04  -1.1558730E+01   2.2406700E+00  -6.3429600E+00
   3.1737000E-03  -1.2579180E+01   4.7319000E-01  -6.3429600E+00
   9.2216700E-03  -1.1558730E+01  -1.2942800E+00  -6.3429600E+00
   1.1941500E-02  -9.5178200E+00  -1.2942800E+00  -6.3429600E+00
   7.2395400E-03  -1.0538270E+01   4.7319000E-01  -6.8898200E+00
   1.2544500E-02   8.4087700E+00  -2.5274200E+00   8.3949000E+00
   1.3258800E-02   1.0449680E+01  -2.5274200E+00   7.8480400E+00
   1.3460500E-02   6.3678700E+00  -2.5274200E+00   7.8480400E+00
   1.5909300E-02   7.3883200E+00  -4.2949000E+00   7.8480400E+00
   1.4508800E-02   9.4292200E+00  -4.2949000E+00   7.8480400E+00
   1.9740100E-02   6.0938700E+00  -5.1989600E+00   6.3539900E+00
   1.7401500E-02   7.9057000E+00  -6.0263900E+00   6.3539900E+00
   1.4732600E-02   9.8772400E+00  -5.7429300E+00   6.3539900E+00
   1.2317100E-02   1.1382560E+01  -4.4385600E+00   6.3539900E+00
   1.5962400E-02   8.9007800E+00  -6.5794700E+00   4.3130900E+00
   1.1853200E-02   1.0727500E+01  -5.8866800E+00   4.3130900E+00
  -5.2027400E-03   4.6680500E+00   5.4342800E+00  -2.3077800E+00
   6.4119300E-04   5.6124100E+00   5.1166900E+00  -4.3486900E+00
   4.2619100E-03   8.1563900E+00   1.6177200E+00  -5.8427300E+00
   3.7640300E-03   7.1359400E+00   3.3851900E+00  -5.8427300E+00
   1.0929300E-02   5.0950300E+00   3.3851900E+00  -5.8427300E+00
   1.1558300E-02   6.1154800E+00   1.6177200E+00  -6.3895900E+00
   9.1616900E-03  -1.6431180E+01   1.2548000E+00   2.6898700E+00
   1.6438700E-02  -1.5410730E+01  -5.1267000E-01   2.6898700E+00
   6.7167400E-03  -1.7782040E+01   2.2507100E+00   1.1958300E+00
   1.7296400E-02  -1.7782040E+01   2.5889000E-01   1.1958300E+00
   2.2665900E-02  -1.6705180E+01  -1.4167300E+00   1.1958300E+00
   7.2124200E-03  -1.8353480E+01   2.2316400E+00  -8.4508000E-01
   1.7325600E-02  -1.8353480E+01   2.7796000E-01  -8.4508000E-01
   2.3047700E-02  -1.7445560E+01  -1.4519400E+00  -8.4508000E-01
   2.5588000E-02  -1.5837710E+01  -2.5617500E+00  -8.4508000E-01
   2.3783300E-03  -1.7782040E+01   2.2507100E+00  -2.8859800E+00
   1.4368700E-02  -1.7782040E+01   2.5889000E-01  -2.8859800E+00
   2.0445800E-02  -1.6705180E+01  -1.4167300E+00  -2.8859800E+00
   2.2292000E-02  -1.4893350E+01  -2.2441700E+00  -2.8859800E+00
   2.0385100E-03  -1.6431180E+01   1.2548000E+00  -4.3800300E+00
   1.2091700E-02  -1.5410730E+01  -5.1267000E-01  -4.3800300E+00
   4.2255100E-03   1.1750600E+01   6.8008000E-01   9.0719300E+00
   2.5629800E-03   1.3791510E+01   6.8008000E-01   8.5250700E+00
  -2.2770400E-03   1.2771050E+01   2.4475500E+00   8.5250700E+00
  -1.7921800E-03   1.0730150E+01   2.4475500E+00   8.5250700E+00
   3.5169400E-03   9.7097000E+00   6.8008000E-01   8.5250700E+00
   9.3056100E-03   1.0730150E+01  -1.0874000E+00   8.5250700E+00
   7.3977800E-03   1.2771050E+01  -1.0874000E+00   8.5250700E+00
  -1.6734300E-03   1.5285550E+01   6.8008000E-01   7.0310200E+00
  -9.3576400E-03   1.4724390E+01   2.5912100E+00   7.0310200E+00
  -1.5693500E-02   1.3219070E+01   3.8955800E+00   7.0310200E+00
   8.1528600E-03   1.3219070E+01  -2.5354300E+00   7.0310200E+00
   3.7737600E-03   1.4724390E+01  -1.2310600E+00   7.0310200E+00
  -8.5381600E-03   1.5832410E+01   6.8008000E-01   4.9901200E+00
  -2.2507000E-02   1.5364860E+01   2.5769900E+00   4.9901200E+00
   2.8553200E-03   1.4069330E+01  -2.6791900E+00   4.9901200E+00
  -1.4443900E-03   1.5364860E+01  -1.2168300E+00   4.9901200E+00
   5.7511300E-03  -5.5682400E+00   2.7597600E+00   9.2014500E+00
   5.8091900E-03  -3.5273300E+00   2.7597600E+00   8.6545900E+00
   3.5381900E-03  -4.5477900E+00   4.5272300E+00   8.6545900E+00
   2.9731300E-03  -6.5886900E+00   4.5272300E+00   8.6545900E+00
   5.0202100E-03  -7.6091400E+00   2.7597600E+00   8.6545900E+00
   7.6013800E-03  -6.5886900E+00   9.9228000E-01   8.6545900E+00
   7.7222300E-03  -4.5477900E+00   9.9228000E-01   8.6545900E+00
   5.6381600E-03  -8.9600000E+00   1.7638500E+00   7.1605500E+00
   8.3239600E-03  -7.8831400E+00   8.8220000E-02   7.1605500E+00
   1.2249300E-03  -8.6868800E+00   6.3729400E+00   6.8538000E+00
   2.8159800E-03  -9.7073300E+00   4.6054600E+00   6.8538000E+00
   7.3701200E-04  -8.1695000E+00   8.1044300E+00   5.3597500E+00
   1.5643100E-03  -9.9813300E+00   7.2770000E+00   5.3597500E+00
   2.0180400E-03  -1.1058190E+01   5.6013700E+00   5.3597500E+00
   8.2439500E-04  -7.1744200E+00   8.6575100E+00   3.3188500E+00
   1.5264000E-03  -9.1138600E+00   8.4220200E+00   3.3188500E+00
   5.2451300E-04  -1.0721700E+01   7.3122000E+00   3.3188500E+00
   1.8550100E-03  -3.3858200E+00   7.0348000E+00   6.7643600E+00
   3.4115100E-03  -1.4324800E+00   7.1784600E+00   5.2703100E+00
   2.4783800E-03  -2.9378000E+00   8.4828300E+00   5.2703100E+00
   1.1503700E-03  -4.9093500E+00   8.7662900E+00   5.2703100E+00
   3.4345600E-03  -7.9201000E-01   7.1642300E+00   3.2294100E+00
   3.3926000E-03  -2.0875400E+00   8.6265800E+00   3.2294100E+00
   2.6627400E-03  -3.9142600E+00   9.3193700E+00   3.2294100E+00
   1.2615100E-03  -5.8537000E+00   9.0838800E+00   3.2294100E+00
   4.4105200E-03  -1.4324800E+00   7.1784600E+00   1.1885000E+00
   4.4383900E-03  -2.9378000E+00   8.4828300E+00   1.1885000E+00
   3.2981100E-03  -4.9093500E+00   8.7662900E+00   1.1885000E+00
  -3.6389300E-03   2.3590600E+00   5.8734000E+00  -2.0995800E+00
   3.8300800E-03   3.3814600E+00   5.2539500E+00  -4.1244500E+00
  -9.6638300E-03  -1.4289980E+01   4.4446500E+00   3.7945500E+00
  -2.7400000E-03  -1.5302410E+01   2.6910600E+00   3.7945500E+00
  -1.3669200E-02  -1.3277550E+01   6.4325300E+00   2.6475500E+00
  -1.5176100E-02  -1.5148280E+01   5.9312700E+00   2.6475500E+00
  -9.7642100E-03  -1.6517750E+01   4.5617900E+00   2.6475500E+00
   5.0867900E-04  -1.7019010E+01   2.6910600E+00   2.6475500E+00
  -1.7789600E-02  -1.3788530E+01   7.5527400E+00   9.3095000E-01
  -1.8390700E-02  -1.5721780E+01   6.9245900E+00   9.3095000E-01
  -1.3159400E-02  -1.7232400E+01   5.5644300E+00   9.3095000E-01
  -3.0474100E-03  -1.8059180E+01   3.7074300E+00   9.3095000E-01
  -2.0372900E-02  -1.4725560E+01   7.7803000E+00  -1.0939100E+00
  -1.8891900E-02  -1.6466230E+01   6.9135600E+00  -1.0939100E+00
  -1.2955700E-02  -1.7776240E+01   5.4765400E+00  -1.0939100E+00
  -3.0752300E-03  -1.8478690E+01   3.6633200E+00  -1.0939100E+00
  -1.9257200E-02  -1.3788530E+01   7.5527400E+00  -3.1187800E+00
  -1.9896000E-02  -1.5721780E+01   6.9245900E+00  -3.1187800E+00
  -1.5425600E-02  -1.7232400E+01   5.5644300E+00  -3.1187800E+00
  -6.5215200E-03  -1.8059180E+01   3.7074300E+00  -3.1187800E+00
  -1.8052700E-02  -1.5148280E+01   5.9312700E+00  -4.8353800E+00
  -1.4060500E-02  -1.6517750E+01   4.5617900E+00  -4.8353800E+00
  -5.7922600E-03  -1.7019010E+01   2.6910600E+00  -4.8353800E+00
   3.5178600E-03  -1.6517750E+01   8.2033000E-01  -4.8353800E+00
  -1.3868400E-02  -1.4289980E+01   4.4446500E+00  -5.9823700E+00
